San Jose City College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 071 - Calculus I with Analytic Geometry (5.00)']]
San Jose City College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 072 - Calculus II with Analytic Geometry (5.00)']]
San Jose City College,MATH 32A - Calculus of Several Variables (4.00),[['MATH 073 - Multivariable Calculus (5.00)']]
San Jose City College,MATH 32B - Calculus of Several Variables (4.00),[['MATH 073 - Multivariable Calculus (5.00)']]
San Jose City College,MATH 33A - Linear Algebra and Applications (4.00),[['MATH 079 - Linear Algebra (3.00)']]
San Jose City College,MATH 33B - Differential Equations (4.00),[['MATH 078 - Differential Equations (4.00)']]
San Jose City College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,[['PHYS 004A - General Physics (5.00)']]
San Jose City College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL 001A - English Composition (3.00)', 'PHYS 004B - General Physics (5.00)', 'PHYS 004C - General Physics (5.00)']]"
San Jose City College,One additional course in English composition,"[['ENGL 001B - English Composition (3.00)'], ['ENGL 001C - Critical Thinking/Composition (3.00)']]"
San Jose City College,One course in computer programming: C++ preferred,"[['CIS 054 - C/C++ Programming (3.00)'], ['CIS 059 - Object Oriented Design and Programming (3.00)']]"
