City College of San Francisco,COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00),[['No Course Articulated']]
City College of San Francisco,COMPSCI 61B - Data Structures (4.00),"[['CS 110C - Data Structures and Algorithms: C++ (4.00)'], [' Articulation subject to completion of a university course'], ['CS 111C - Data Structures and Algorithms: Java (4.00)'], [' Articulation subject to completion of a university course']]"
City College of San Francisco,COMPSCI 61C - Machine Structures (4.00),[['No Course Articulated']]
City College of San Francisco,COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00),[['This course must be taken at the university after transfer']]
City College of San Francisco,MATH 1A - Calculus (4.00),[['MATH 110A - Calculus I (5.00)']]
City College of San Francisco,MATH 1B - Calculus (4.00),[['MATH 110B - Calculus II (5.00)']]
City College of San Francisco,MATH 53 - Multivariable Calculus (4.00),[['MATH 110C - Calculus III (5.00)']]
City College of San Francisco,MATH 54 - Linear Algebra and Differential Equations (4.00),"[['MATH 130 - Linear Algebra and Differential Equations (5.00)'], ['MATH 120 - Linear Algebra (3.00)', 'MATH 125 - Differential Equations (3.00)']]"
City College of San Francisco,EECS 16A - Designing Information Devices and Systems I (4.00),[['No Course Articulated']]
