Orange Coast College,CSE 30 - Programming Abstractions: Python (7.00),[['CS A200 - Data Structures (4.00)']]
Orange Coast College,CSE 13S - Computer Systems and C Programming (7.00),"[['CS A150 - C++ Programming Language 1 (4.00)'], [' Minimum grade required: B or better', 'CS A250 - C++ Programming Language 2 (4.00)']]"
Orange Coast College,"MATH 19A - Calculus for Science, Engineering, and Mathematics (5.00)","[['MATH A180 - Calculus 1 (4.00)'], ['MATH A180H - Honors Calculus 1 (4.00)'], ['MATH A182H - Honors Calculus 1 and 2 (5.00)']]"
Orange Coast College,"MATH 19B - Calculus for Science, Engineering, and Mathematics (5.00)","[['MATH A182H - Honors Calculus 1 and 2 (5.00)'], ['MATH A185 - Calculus 2 (4.00)'], ['MATH A185H - Honors Calculus 2 (4.00)']]"
Orange Coast College,CSE 12 - Computer Systems and Assembly Language and Lab (7.00) ,[['CS A216 - Computer Architecture (4.00)']]
Orange Coast College,CSE 16 - APPLIED DISCRETE MATHEMATICS (5.00),"[['MATH A230 - Introduction to Discrete Mathematics (5.00)'], ['CS A257 - Boolean Algebra & Logic (3.00)', 'CS A262 - Discrete Structures (3.00)']]"
