Lassen Community College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ","[['No Course Articulated'], ['PREPARATION COURSES FOR THE MAJOR']]"
Lassen Community College,ECS 020 - Discrete Mathematics For Computer Science (4.00),[['No Course Articulated']]
Lassen Community College,ECS 036A - Programming & Problem Solving (4.00),[['No Course Articulated']]
Lassen Community College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),[['No Course Articulated']]
Lassen Community College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),[['No Course Articulated']]
Lassen Community College,MAT 021A - Calculus (4.00),[['MATH 1A - Analytic Geometry and Calculus I (5.00)']]
Lassen Community College,MAT 021B - Calculus (4.00),[['MATH 1B - Analytic Geometry and Calculus II (5.00)']]
Lassen Community College,MAT 021C - Calculus (4.00),[['No Course Articulated']]
Lassen Community College,MAT 022A - Linear Algebra (3.00),[['No Course Articulated']]
Lassen Community College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIOL 1 - Principles of Molecular and Cellular Biology (4.00)']]
Lassen Community College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),[['No Course Articulated']]
Lassen Community College,BIS 002A - Introduction to Biology: Essentials of Life on Earth (5.00),"[['BIOL 4 - Principles of Evolutionary, Organismal, and Ecological Biology']]"
