Cerritos College,"MATH 3A - Calculus with Applications, First Course (4.00)",[['MATH 170 - Analytic Geometry and Calculus I (4.00)']]
Cerritos College,"MATH 3B - Calculus with Applications, Second Course (4.00)",[['MATH 190 - Analytic Geometry and Calculus II (4.00)']]
Cerritos College,MATH 4A - Linear Algebra with Applications (4.00),[['MATH 250 - Linear Algebra and Differential Equations (5.00)']]
Cerritos College,MATH 4B - Differential Equations (4.00),"[['MATH 250 - Linear Algebra and Differential Equations (5.00)'], [' Required for admission ', ' Required for admission ']]"
Cerritos College,PHYS 1 - Basic Physics (4.00),"[['PHYS 201 - Engineering Physics (4.00)'], [' Required for admission ']]"
Cerritos College,PHYS 2 - Basic Physics (4.00),"[['PHYS 202 - Engineering Physics (4.00)', 'PHYS 203 - Engineering Physics (4.00)']]"
Cerritos College,PHYS 3 - Basic Physics (3.00) & PHYS 3L - Physics Laboratory (1.00),"[['PHYS 202 - Engineering Physics (4.00)', 'PHYS 203 - Engineering Physics (4.00)']]"
Cerritos College,CMPSC 16 - Problem Solving with Computers I (4.00),[['CIS 180 - Programming in C/C++ (3.50)']]
Cerritos College,CMPSC 24 - Problem Solving with Computers II (4.00),[['No Course Articulated']]
Cerritos College,CMPSC 40 - Foundations of Computer Science (5.00),"[['CIS 185 - Discrete Structures (3.00)'], [' Required for admission ']]"
