Bakersfield College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH B6A - Analytic Geometry/Calculus I (4.00)']]
Bakersfield College,MATH 31B - Integration and Infinite Series (4.00),[['MATH B6B - Analytic Geometry/Calculus II (4.00)']]
Bakersfield College,MATH 32A - Calculus of Several Variables (4.00),[['MATH B6C - Calculus III (4.00)']]
Bakersfield College,MATH 32B - Calculus of Several Variables (4.00),[['MATH B6C - Calculus III (4.00)']]
Bakersfield College,MATH 33A - Linear Algebra and Applications (4.00),[['MATH B6E - Elementary Linear Algebra (3.00)']]
Bakersfield College,MATH 33B - Differential Equations (4.00),[['MATH B6D - Ordinary Differential Equations (3.00)']]
Bakersfield College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,[['PHYS B4A - Mechanics and Wave Motion (4.00)']]
Bakersfield College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL B1A - Expository Composition (3.00)', 'PHYS B4B - Heat, Electricity and Magnetism (4.00)', 'PHYS B4C - Optics and Modern Physics (4.00)']]"
Bakersfield College,One additional course in English composition,"[['ENGL B2 - Advanced Composition and Critical Thinking (4.00)'], ['PHIL B9 - Critical Thinking and Advanced Composition (3.00)']]"
Bakersfield College,One course in computer programming: C++ preferred,"[['COMP B12 - Programming Concepts and Methodology II (3.00)'], ['ENGR B19C - Introduction to Programming Concepts and Methodologies for Engineers (4.00)']]"
