Moorpark College,ECS 020 - Discrete Mathematics For Computer Science (4.00),[['CS M155 - Discrete Structures (3.00)']]
Moorpark College,ECS 036A - Programming & Problem Solving (4.00),[['No Course Articulated']]
Moorpark College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),"[['CS M135 - Programming Concepts and Methodology II (3.00)'], ['MATH M21 - Discrete Mathematics (3.00)']]"
Moorpark College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ",[['No Course Articulated']]
Moorpark College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),[['CS M145 - Computer Architecture and Organization (3.00)']]
Moorpark College,MAT 021A - Calculus (4.00),[['MATH M25A - Calculus with Analytic Geometry I (5.00)']]
Moorpark College,MAT 021B - Calculus (4.00),[['MATH M25B - Calculus with Analytic Geometry II (5.00)']]
Moorpark College,MAT 021C - Calculus (4.00),"[['MATH M25C - Calculus and Analytic Geometry III (5.00)'], ['MATH M25AH - Honors: Calculus with Analytic Geometry I (5.00)']]"
Moorpark College,MAT 022A - Linear Algebra (3.00),[['MATH M31 - Introduction to Linear Algebra (3.00)']]
Moorpark College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIOL M02A - General Biology I (5.00)']]
Moorpark College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),"[['BIOL M02A - General Biology I (5.00)'], ['BIOL M02AH - Honors: General Biology I (5.00)', 'BIOL M02B - General Biology II (5.00)'], ['transfer'], ['BIOL M02AH - Honors: General Biology I (5.00)', 'BIOL M02B - General Biology II (5.00)']]"
Moorpark College,BIS 002A - Introduction to Biology: Essentials of Life on Earth (5.00),[['BIOL M02B - General Biology II (5.00)']]
