Lassen Community College,COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00),[['No Course Articulated']]
Lassen Community College,COMPSCI 61B - Data Structures (4.00),[['No Course Articulated']]
Lassen Community College,COMPSCI 61C - Machine Structures (4.00),[['No Course Articulated']]
Lassen Community College,COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00),[['This course must be taken at the university after transfer']]
Lassen Community College,MATH 1A - Calculus (4.00),[['MATH 1A - Analytic Geometry and Calculus I (5.00)']]
Lassen Community College,MATH 1B - Calculus (4.00),[['MATH 1B - Analytic Geometry and Calculus II (5.00)']]
Lassen Community College,MATH 53 - Multivariable Calculus (4.00),[['No Course Articulated']]
Lassen Community College,MATH 54 - Linear Algebra and Differential Equations (4.00),[['No Course Articulated']]
Lassen Community College,EECS 16A - Designing Information Devices and Systems I (4.00),[['No Course Articulated']]
