Rancho Santiago College,"CS 10A - Intro to Computer Science for Science, Mathematics, and Engineering I (4.00)",[['CMPR 131 - Data Structures Concepts (3.00)']]
Rancho Santiago College,"CS 10B - Intro to Computer Science for Science, Mathematics, and Engineering II (4.00)","[['MATH 180 - Single Variable Calculus I (4.00)', 'MATH 185 - Single Variable Calculus II (4.00)']]"
Rancho Santiago College,MATH 9A - First-Year Calculus (4.00) & MATH 9B - First-Year Calculus (4.00) & MATH 9C - First-Year Calculus (4.00),[['PHYS 217 - Engineering Physics I (4.00)']]
Rancho Santiago College,PHYS 40A - General Physics (5.00),[['No Course Articulated']]
Rancho Santiago College,CS 11 - Intro to Discrete Structures (4.00),[['No Course Articulated']]
Rancho Santiago College,CS 10C - Intro to Data Structures and Algorithms (4.00),[['CMPR 129 - Introduction to Computer Organization (4.00)']]
Rancho Santiago College,CS 61 - Machine Organization and Assembly Language Programming (4.00),[['MATH 280 - Intermediate Calculus (4.00)']]
