Hartnell College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
Hartnell College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
Hartnell College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),"[['CSS 1 - Intro to Computer Science & Programming Fundamentals'], [' (4.00)'], ['CSS 2A - Object Oriented Programming (4.00)'], ['CSS 4 - Programming for Scientists and Engineers (4.00)']]"
Hartnell College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MAT 3A - Analytic Geometry and Calculus I (4.00)']]
Hartnell College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MAT 3B - Analytic Geometry and Calculus II (4.00)']]
Hartnell College,MATH 023 - Vector Calculus (4.00),[['MAT 3C - Analytic Geometry and Calculus III (4.00)']]
Hartnell College,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MAT 4 - Linear Algebra (3.00)', 'MAT 5 - Differential Equations (3.00)']]"
Hartnell College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),[['PHY 4A - General Physics I/ Mechanics (4.00)']]
Hartnell College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHY 4B - General Physics II/ Electricity and Magnetism (4.00)'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
Hartnell College,CSE 015 - Discrete Mathematics (4.00),[['CSS 7 - Discrete Structures (4.00)']]
Hartnell College,CSE 022 - Introduction to Programming (4.00),"[['CSS 1 - Intro to Computer Science & Programming Fundamentals'], [' (4.00)'], ['CSS 2A - Object Oriented Programming (4.00)'], ['CSS 4 - Programming for Scientists and Engineers (4.00)']]"
Hartnell College,CSE 024 - Advanced Programming (4.00),[['No Course Articulated']]
Hartnell College,CSE 030 - Data Structures (4.00),[['CSS 2B - Data Structures and Algorithims (4.00)']]
Hartnell College,CSE 031 - Computer Organization and Assembly Language (4.00),[['No Course Articulated']]
Hartnell College,ENGR 065 - Circuit Theory (4.00),"[['EGN 6 - Circuit Analysis (4.00)'], ['BIOLOGICAL OR ENVIRONMENTAL SYSTEMS SCIENCE REQUIREMENT']]"
Hartnell College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
Hartnell College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
