Butte College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 30 - Analytic Geometry and Calculus I (5.00)']]
Butte College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 31 - Analytic Geometry and Calculus II (4.00)']]
Butte College,MATH 32A - Calculus of Several Variables (4.00),[['MATH 32 - Analytic Geometry and Calculus III (4.00)']]
Butte College,MATH 32B - Calculus of Several Variables (4.00),[['MATH 32 - Analytic Geometry and Calculus III (4.00)']]
Butte College,MATH 33A - Linear Algebra and Applications (4.00),[['MATH 42 - Linear Algebra (3.00)']]
Butte College,MATH 33B - Differential Equations (4.00),[['MATH 40 - Differential Equations (4.00)']]
Butte College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,[['PHYS 41 - Physics for Scientists and Engineers I (4.00)']]
Butte College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL 2 - Reading and Composition (4.00)', 'PHYS 42 - Physics for Scientists and Engineers II (4.00)', 'PHYS 43 - Physics for Scientists and Engineers III (4.00)']]"
Butte College,One additional course in English composition,"[['ENGL 4 - Introduction to Literature (3.00)'], ['ENGL 11 - Communication & Critical Thinking (3.00)'], ['PHIL 8 - Methods of Argument (3.00)'], ['CMST 14 - Argumentation and Debate (3.00)']]"
Butte College,One course in computer programming: C++ preferred,"[['CSCI 20 - Programs and Algorithms I (3.00)', 'CSCI 21 - Programs and Algorithms II (3.00)', 'COM SCI 31 - Introduction to Computer Science I (4.00)']]"
