Golden West College,ECS 020 - Discrete Mathematics For Computer Science (4.00),[['CS G262 - Discrete Structures (3.00)']]
Golden West College,ECS 036A - Programming & Problem Solving (4.00),"[['CS G153 - Java Programming, Introduction (4.00)']]"
Golden West College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),"[['CS G189 - Data Structures with C++ (4.00)'], ['CS G175 - C++ Programming (4.00)']]"
Golden West College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ",[['No Course Articulated']]
Golden West College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),[['No Course Articulated']]
Golden West College,MAT 021A - Calculus (4.00),[['MATH G180 - Calculus 1 (4.00)']]
Golden West College,MAT 021B - Calculus (4.00),[['MATH G185 - Calculus 2 (4.00)']]
Golden West College,MAT 021C - Calculus (4.00),[['MATH G280 - Calculus 3 (4.00)']]
Golden West College,MAT 022A - Linear Algebra (3.00),"[['MATH G235 - Applied Linear Algebra (4.00)'], ['MATH G285 - Introduction to Linear Algebra and Differential Equations (5.00)']]"
Golden West College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIOL G180 - Cell and Molecular Biology (5.00)']]
Golden West College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),"[['BIOL G182 - Zoology (4.00)', 'BIOL G183 - Botany (4.00)']]"
Golden West College,BIS 002A - Introduction to Biology: Essentials of Life on Earth (5.00),"[['BIOL G182 - Zoology (4.00)', 'BIOL G183 - Botany (4.00)']]"
