Mendocino College,"MATH 3A - Calculus with Applications, First Course (4.00)",[['MTH 210 - Calculus and Analytic Geometry I (5.00)']]
Mendocino College,"MATH 3B - Calculus with Applications, Second Course (4.00)",[['MTH 211 - Calculus and Analytic Geometry II (5.00)']]
Mendocino College,MATH 4A - Linear Algebra with Applications (4.00),[['MTH 214 - Linear Algebra (4.00)']]
Mendocino College,MATH 4B - Differential Equations (4.00),"[['MTH 215 - Differential Equations (3.00)'], [' Required for admission ', ' Required for admission ']]"
Mendocino College,PHYS 1 - Basic Physics (4.00),"[['PHY 220 - Physics for Scientists and Engineers I (4.00)'], [' Required for admission ']]"
Mendocino College,PHYS 2 - Basic Physics (4.00),"[['PHY 220 - Physics for Scientists and Engineers I (4.00)', 'PHY 222 - Physics for Scientists and Engineers III (4.00)', ' Required for admission ']]"
Mendocino College,PHYS 3 - Basic Physics (3.00) & PHYS 3L - Physics Laboratory (1.00),"[['PHY 221 - Physics for Scientists and Engineers II (4.00)', 'PHY 222 - Physics for Scientists and Engineers III (4.00)']]"
Mendocino College,CMPSC 16 - Problem Solving with Computers I (4.00),[['No Course Articulated']]
Mendocino College,CMPSC 24 - Problem Solving with Computers II (4.00),[['No Course Articulated']]
Mendocino College,CMPSC 40 - Foundations of Computer Science (5.00),"[['CSC 240 - Discrete Structures (3.00)'], [' Required for admission ']]"
