Merced College,I&C SCI 31 - Introduction to Programming (4.00) & I&C SCI 32 - Programming with Software Libraries (4.00) & I&C SCI 33 - Intermediate Programming (4.00),[['MATH -04A - Calculus I (4.00)']]
Merced College,MATH 2A - Single-Variable Calculus (4.00),[['MATH -04B - Calculus II (4.00)']]
Merced College,MATH 2B - Single-Variable Calculus (4.00),[['No Course Articulated']]
Merced College,One additional approved transferable course for the major (an,[['MATH -08 - Linear Algebra (3.00)']]
Merced College,MATH 3A - Introduction to Linear Algebra (4.00),[['No Course Articulated']]
