College of the Desert,ECS 020 - Discrete Mathematics For Computer Science (4.00),"[['MATH 15 - Discrete Mathematics for Computers (4.00)'], ['PREPARATION COURSES FOR THE MAJOR']]"
College of the Desert,ECS 036A - Programming & Problem Solving (4.00),[['No Course Articulated']]
College of the Desert,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),[['No Course Articulated']]
College of the Desert,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ",[['CS 9 - Data Structures and Algorithms (4.00)']]
College of the Desert,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),[['CS 8 - Computer Architecture and Organization (3.00)']]
College of the Desert,MAT 021A - Calculus (4.00),[['MATH 1A - Calculus (4.00)']]
College of the Desert,MAT 021B - Calculus (4.00),[['MATH 1B - Calculus (4.00)']]
College of the Desert,MAT 021C - Calculus (4.00),"[['MATH 2A - Multivariate Calculus (4.00)'], [' Credit for articulated courses in one series only']]"
College of the Desert,MAT 022A - Linear Algebra (3.00),[['MATH 2B - Linear Algebra (4.00)']]
College of the Desert,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BI 5 - Molecular and Cell Biology (5.00)']]
College of the Desert,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),[['BI 6 - Biology of Organisms (5.00)']]
