Grossmont College,"MATH 3A - Calculus with Applications, First Course (4.00)",[['MATH 180 - Analytic Geometry and Calculus I (5.00)']]
Grossmont College,"MATH 3B - Calculus with Applications, Second Course (4.00)",[['MATH 280 - Analytic Geometry and Calculus II (4.00)']]
Grossmont College,MATH 4A - Linear Algebra with Applications (4.00),[['MATH 284 - Linear Algebra (3.00)']]
Grossmont College,MATH 4B - Differential Equations (4.00),"[['MATH 285 - Differential Equations (3.00)'], [' Required for admission ']]"
Grossmont College,PHYS 1 - Basic Physics (4.00),"[['PHYC 140 - Mechanics of Solids (4.00)'], ['PHYC 201 - Mechanics and Waves (5.00)']]"
Grossmont College,PHYS 2 - Basic Physics (4.00),"[['PHYC 140 - Mechanics of Solids (4.00)', 'PHYC 240 - Electricity, Magnetism and Heat (4.00)'], ['PHYC 201 - Mechanics and Waves (5.00)', 'PHYC 202 - Electricity, Magnetism, and Heat (5.00)']]"
Grossmont College,PHYS 3 - Basic Physics (3.00) & PHYS 3L - Physics Laboratory (1.00),"[['PHYC 140 - Mechanics of Solids (4.00)', 'PHYC 240 - Electricity, Magnetism and Heat (4.00)'], ['PHYC 201 - Mechanics and Waves (5.00)', 'PHYC 202 - Electricity, Magnetism, and Heat (5.00)', 'PHYC 203 - Light, Optics, and Modern Physics (5.00)']]"
Grossmont College,CMPSC 16 - Problem Solving with Computers I (4.00),[['CSIS 296 - Introduction to C++ Programming (4.00)']]
Grossmont College,CMPSC 24 - Problem Solving with Computers II (4.00),"[['CSIS 294 - Intermediate Java Programming and Fundamental Data'], [' Structures (4.00)', 'CSIS 297 - Intermediate C++ Programming (4.00)', ' Required for admission ']]"
Grossmont College,CMPSC 40 - Foundations of Computer Science (5.00),"[['CSIS 240 - Discrete Structures (3.00)'], ['MATH 245 - Discrete Math (3.00)']]"
