Lassen Community College,"MATH 3A - Calculus with Applications, First Course (4.00)",[['MATH 1A - Analytic Geometry and Calculus I (5.00)']]
Lassen Community College,"MATH 3B - Calculus with Applications, Second Course (4.00)",[['MATH 1B - Analytic Geometry and Calculus II (5.00)']]
Lassen Community College,MATH 4A - Linear Algebra with Applications (4.00),[['No Course Articulated']]
Lassen Community College,MATH 4B - Differential Equations (4.00),"[['No Course Articulated'], [' Required for admission ']]"
Lassen Community College,PHYS 1 - Basic Physics (4.00),"[['No Course Articulated'], [' Required for admission ']]"
Lassen Community College,PHYS 2 - Basic Physics (4.00),"[['No Course Articulated'], [' Required for admission ']]"
Lassen Community College,PHYS 3 - Basic Physics (3.00) & PHYS 3L - Physics Laboratory (1.00),[['No Course Articulated']]
Lassen Community College,CMPSC 16 - Problem Solving with Computers I (4.00),[['No Course Articulated']]
Lassen Community College,CMPSC 24 - Problem Solving with Computers II (4.00),[['No Course Articulated']]
Lassen Community College,CMPSC 40 - Foundations of Computer Science (5.00),"[['No Course Articulated'], [' Required for admission ']]"
