Mt. San Jacinto College,COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00),[['No Course Articulated']]
Mt. San Jacinto College,COMPSCI 61B - Data Structures (4.00),[['No Course Articulated']]
Mt. San Jacinto College,COMPSCI 61C - Machine Structures (4.00),[['No Course Articulated']]
Mt. San Jacinto College,COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00),[['This course must be taken at the university after transfer']]
Mt. San Jacinto College,MATH 1A - Calculus (4.00),[['MATH- 211 - Analytic Geometry and Calculus I (4.00)']]
Mt. San Jacinto College,MATH 1B - Calculus (4.00),[['MATH- 212 - Analytic Geometry and Calculus II (4.00)']]
Mt. San Jacinto College,MATH 53 - Multivariable Calculus (4.00),"[['MATH- 213 - Analytic Geometry and Calculus III (5.00)'], ['MATH- 211H - Honors Analytic Geometry and Calculus I (4.00)']]"
Mt. San Jacinto College,MATH 54 - Linear Algebra and Differential Equations (4.00),"[['MATH- 215 - Differential Equations (4.00)', 'MATH- 218 - Linear Algebra (3.00)'], ['MATH- 215H - Honors Differential Equations (4.00)', 'MATH- 218 - Linear Algebra (3.00)']]"
Mt. San Jacinto College,EECS 16A - Designing Information Devices and Systems I (4.00),[['No Course Articulated']]
