Lake Tahoe Community College,CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00),[['CIS 120A - Computer Programming I (4.00)']]
Lake Tahoe Community College,CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00),[['CIS 120B - Computer Programming II (4.00)']]
Lake Tahoe Community College,CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00),[['No Course Articulated']]
Lake Tahoe Community College,CSE 12 - Basic Data Structures and Object-Oriented Design (4.00) ,[['CIS 120C - Computer Programming III (4.00)']]
Lake Tahoe Community College,CSE 15L - Software Tools and Techniques Laboratory (2.00),[['No Course Articulated']]
Lake Tahoe Community College,CSE 20 - Discrete Mathematics (4.00),[['No Course Articulated']]
Lake Tahoe Community College,CSE 21 - Mathematics for Algorithms and Systems (4.00),[['No Course Articulated']]
Lake Tahoe Community College,CSE 30 - Computer Organization and Systems Programming (4.00) ,[['No Course Articulated']]
Lake Tahoe Community College,MATH 18 - Linear Algebra (4.00),[['MAT 203 - Linear Algebra (5.00)']]
Lake Tahoe Community College,MATH 20A - Calculus for Science and Engineering (4.00),[['MAT 105 - Calculus and Analytic Geometry (Part I) (5.00)']]
Lake Tahoe Community College,MATH 20B - Calculus for Science and Engineering (4.00),[['MAT 106 - Calculus and Analytic Geometry (Part II) (5.00)']]
Lake Tahoe Community College,MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00),[['MAT 202 - Calculus and Analytic Geometry (Part IV) (5.00)']]
Lake Tahoe Community College,BILD 1 - The Cell (4.00),"[['BIO 101 - Principles of Biology I (5.00)', 'CHEM 6B - General Chemistry II (4.00)', 'BIO 102 - Principles of Biology II (5.00)', 'BIO 103 - Principles of Biology III (5.00)']]"
Lake Tahoe Community College,BILD 2 - Multicellular Life (4.00),"[['BIO 101 - Principles of Biology I (5.00)', 'BIO 102 - Principles of Biology II (5.00)', 'BIO 103 - Principles of Biology III (5.00)']]"
