Santiago Canyon College,ECS 020 - Discrete Mathematics For Computer Science (4.00),"[['No Course Articulated'], ['PREPARATION COURSES FOR THE MAJOR']]"
Santiago Canyon College,ECS 036A - Programming & Problem Solving (4.00),[['CMPR 112 - JAVA Programming (3.00)']]
Santiago Canyon College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ",[['No Course Articulated']]
Santiago Canyon College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),"[['No Course Articulated'], ['CMPR 121 - Programming Concepts (3.00)']]"
Santiago Canyon College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),[['CMPR 129 - Introduction to Computer Organization (4.00)']]
Santiago Canyon College,MAT 021A - Calculus (4.00),[['MATH 180 - Single Variable Calculus I (4.00)']]
Santiago Canyon College,MAT 021B - Calculus (4.00),"[['MATH 180 - Single Variable Calculus I (4.00)'], ['MATH 180H - Honors Single Variable Calculus I (4.00)', 'MATH 185 - Single Variable Calculus II (4.00)'], ['transfer'], ['MATH 180H - Honors Single Variable Calculus I (4.00)', 'MATH 185 - Single Variable Calculus II (4.00)']]"
Santiago Canyon College,MAT 021C - Calculus (4.00),[['MATH 185 - Single Variable Calculus II (4.00)']]
Santiago Canyon College,MAT 022A - Linear Algebra (3.00),"[['MATH 287 - Introduction to Linear Algebra and Differential Equations'], [' (5.00)'], ['MATH 290 - Linear Algebra (3.00)']]"
Santiago Canyon College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIOL 211 - Cellular and Molecular Biology (5.00)']]
Santiago Canyon College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),"[['BIOL 221 - Animal Diversity and Evolution (5.00)', 'BIOL 231 - Plant Diversity and Ecology (5.00)']]"
Santiago Canyon College,BIS 002A - Introduction to Biology: Essentials of Life on Earth (5.00),"[['BIOL 221 - Animal Diversity and Evolution (5.00)', 'BIOL 231 - Plant Diversity and Ecology (5.00)']]"
