College of Marin,I&C SCI 31 - Introduction to Programming (4.00) & I&C SCI 32 - Programming with Software Libraries (4.00) & I&C SCI 33 - Intermediate Programming (4.00) & ,"[['COMP 135 - Introduction to Computer Programming Using Java', 'COMP 232 - Advanced Programming in JAVA (4.00)'], ['COMP 130 - Introduction to Computer Programming Using C++', 'COMP 235 - Advanced Programming in C++ (4.00)']]"
College of Marin,MATH 2A - Single-Variable Calculus (4.00) & ,[['MATH 123 - Analytic Geometry and Calculus I (5.00)']]
College of Marin,MATH 2B - Single-Variable Calculus (4.00) & ,[['MATH 124 - Analytic Geometry and Calculus II (5.00)']]
