Shasta College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 3A - Calculus 3A (4.00)']]
Shasta College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 3B - Calculus 3B (5.00)']]
Shasta College,MATH 32A - Calculus of Several Variables (4.00),[['MATH 4A - Calculus 4A (4.00)']]
Shasta College,MATH 32B - Calculus of Several Variables (4.00),[['MATH 4A - Calculus 4A (4.00)']]
Shasta College,MATH 33A - Linear Algebra and Applications (4.00),[['MATH 6 - Linear Algebra (3.00)']]
Shasta College,MATH 33B - Differential Equations (4.00),[['MATH 4B - Differential Equations (4.00)']]
Shasta College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,"[['PHYS 4A - Physics (Mechanics) (4.00)', 'PHYS 4B - Physics (Electricity and Magnetism) (4.00)', 'PHYS 4C - Physics (Heat, Waves, Optics, and Modern Physics) (4.00)']]"
Shasta College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ",[['ENGL 1A - College Composition (4.00)']]
Shasta College,One additional course in English composition,"[['ENGL 1B - Literature and Composition (3.00)'], ['ENGL 1BH - Literature and Composition - Honors (3.00)']]"
Shasta College,One course in computer programming: C++ preferred,"[['CIS 61 - C++ Language Programming (3.00)'], ['COM SCI 31 - Introduction to Computer Science I (4.00)']]"
