Yuba College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 1A - Single Variable Calculus I - Early Transcendentals (4.00)']]
Yuba College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 1B - Single Variable Calculus II - Early Transcendentals']]
Yuba College,MATH 32A - Calculus of Several Variables (4.00),[['MATH 1C - Multivariable Calculus (4.00)']]
Yuba College,MATH 32B - Calculus of Several Variables (4.00),[['MATH 1C - Multivariable Calculus (4.00)']]
Yuba College,MATH 33A - Linear Algebra and Applications (4.00),[['MATH 3 - Linear Algebra (3.00)']]
Yuba College,MATH 33B - Differential Equations (4.00),[['MATH 2 - Ordinary Differential Equations (3.00)']]
Yuba College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,[['PHYS 4A - Mechanics (4.00)']]
Yuba College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL 1A - College Composition and Reading (4.00)', 'PHYS 4B - Electromagnetism (4.00)', 'PHYS 4C - Thermodynamics, Light and Modern Physics (4.00)']]"
Yuba College,One additional course in English composition,"[['ENGL 1B - Critical Thinking and Writing About Literature (4.00)'], ['ENGL 1C - Critical Thinking/Advanced Composition (3.00)']]"
Yuba College,One course in computer programming: C++ preferred,"[['COMSC 9A - C++ Programming (4.00)'], ['COMSC 11 - Advanced C++ Programming (3.00)']]"
