Crafton Hills College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 250 - Single Variable Calculus I (4.00)']]
Crafton Hills College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 251 - Single Variable Calculus II (4.00)']]
Crafton Hills College,MATH 32A - Calculus of Several Variables (4.00),[['MATH 252 - Multivariable Calculus (5.00)']]
Crafton Hills College,MATH 32B - Calculus of Several Variables (4.00),[['MATH 252 - Multivariable Calculus (5.00)']]
Crafton Hills College,MATH 33A - Linear Algebra and Applications (4.00),[['MATH 265 - Linear Algebra (4.00)']]
Crafton Hills College,MATH 33B - Differential Equations (4.00),[['MATH 266 - Introduction to Ordinary Differential Equations (4.00)']]
Crafton Hills College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,"[['PHYSIC 250 - College Physics I (4.00)', 'PHYSIC 251 - College Physics II (4.00)', 'PHYSIC 252 - College Physics III (4.00)']]"
Crafton Hills College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL 101 - Freshman Composition (4.00)'], ['ENGL 101H - Freshman Composition - Honors (4.00)']]"
Crafton Hills College,One additional course in English composition,"[['ENGL 102 - Intermediate Composition and Critical Thinking (4.00)'], ['ENGL 102H - Intermediate Composition and Critical Thinking - Honors (4.00)'], ['ENGL 152 - Intermediate Composition and Literature (4.00)'], ['ENGL 152H - Intermediate Composition and Literature - Honors (4.00)']]"
Crafton Hills College,One course in computer programming: C++ preferred,"[['CSCI 110 - Introduction to Computer Science I (C++) (3.00)'], ['CSCI 120 - Introduction to Computer Science II (C++) (3.00)']]"
