Modesto Junior College,CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00),[['No Course Articulated']]
Modesto Junior College,CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00),[['No Course Articulated']]
Modesto Junior College,CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00),[['No Course Articulated']]
Modesto Junior College,CSE 12 - Basic Data Structures and Object-Oriented Design (4.00) ,[['CSCI 272 - Problem Solving and Programming 2 (3.00)']]
Modesto Junior College,CSE 15L - Software Tools and Techniques Laboratory (2.00),[['No Course Articulated']]
Modesto Junior College,CSE 20 - Discrete Mathematics (4.00),[['No Course Articulated']]
Modesto Junior College,CSE 21 - Mathematics for Algorithms and Systems (4.00),[['No Course Articulated']]
Modesto Junior College,CSE 30 - Computer Organization and Systems Programming (4.00) ,[['No Course Articulated']]
Modesto Junior College,MATH 18 - Linear Algebra (4.00),[['MATH 191 - Linear Algebra (3.00)']]
Modesto Junior College,MATH 20A - Calculus for Science and Engineering (4.00),[['MATH 171 - Calculus: First Course (5.00)']]
Modesto Junior College,MATH 20B - Calculus for Science and Engineering (4.00),[['MATH 172 - Calculus: Second Course (4.00)']]
Modesto Junior College,MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00),[['MATH 173 - Calculus: Third Course (5.00)']]
Modesto Junior College,BILD 1 - The Cell (4.00),"[['BIO 101 - Biological Principles (4.00)', 'BOT 101 - General Botany (4.00)', 'ZOOL 101 - General Zoology (4.00)']]"
Modesto Junior College,BILD 2 - Multicellular Life (4.00),"[['BIO 101 - Biological Principles (4.00)', 'BOT 101 - General Botany (4.00)', 'ZOOL 101 - General Zoology (4.00)']]"
