Compton College,COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00),[['No Course Articulated']]
Compton College,COMPSCI 61B - Data Structures (4.00),[['No Course Articulated']]
Compton College,COMPSCI 61C - Machine Structures (4.00),[['No Course Articulated']]
Compton College,COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00),[['This course must be taken at the university after transfer']]
Compton College,MATH 1A - Calculus (4.00),[['MATH 190 - Single Variable Calculus and Analytic Geometry I (5.00)']]
Compton College,MATH 1B - Calculus (4.00),[['MATH 191 - Single Variable Calculus and Analytic Geometry II (5.00)']]
Compton College,MATH 53 - Multivariable Calculus (4.00),[['MATH 220 - Multi-Variable Calculus (5.00)']]
Compton College,MATH 54 - Linear Algebra and Differential Equations (4.00),[['MATH 270 - Differential Equations with Linear Algebra (5.00)']]
Compton College,EECS 16A - Designing Information Devices and Systems I (4.00),[['No Course Articulated']]
