Fullerton College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
Fullerton College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
Fullerton College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),"[['CIS 223 F - Programming in C++ (3.00)'], ['CIS 226 F - Java Programming I (4.00)'], ['CSCI 123 F - Introduction to Programming Concepts in C++ (4.00)'], ['CSCI 223 F - ""C"" Language for Mathematics and Science (4.00)']]"
Fullerton College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH 151 F - Calculus I (4.00)']]
Fullerton College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,"[['MATH 152 F - Calculus II (4.00)'], ['MATH 152HF - Honors Calculus II (4.00)']]"
Fullerton College,MATH 023 - Vector Calculus (4.00),[['MATH 251 F - Multivariable Calculus (4.00)']]
Fullerton College,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MATH 252 F - Linear Algebra and Differential Equations (4.00)'], ['MATH 255 F - Linear Algebra (3.00)', 'MATH 260 F - Ordinary Differential Equations (3.00)']]"
Fullerton College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),[['PHYS 221 F - General Physics I (4.00)']]
Fullerton College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),[['PHYS 222 F - General Physics II (4.00)']]
Fullerton College,CSE 015 - Discrete Mathematics (4.00),"[['No Course Articulated'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
Fullerton College,CSE 022 - Introduction to Programming (4.00),"[['CIS 223 F - Programming in C++ (3.00)'], ['CIS 226 F - Java Programming I (4.00)'], ['CSCI 123 F - Introduction to Programming Concepts in C++ (4.00)']]"
Fullerton College,CSE 024 - Advanced Programming (4.00),[['No Course Articulated']]
Fullerton College,CSE 030 - Data Structures (4.00),[['CSCI 133 F - Data Structures in C++ (4.00)']]
Fullerton College,CSE 031 - Computer Organization and Assembly Language (4.00),[['CSCI 241 F - Computer Organization and Assembly Language']]
Fullerton College,ENGR 065 - Circuit Theory (4.00),"[['ENGR 203 F - Electric Circuits (4.00)', ' Programming (4.00)', 'ENGR 203LF - Electric Circuits Lab (1.00)']]"
Fullerton College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
Fullerton College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
