Butte College,CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00),[['No Course Articulated']]
Butte College,CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00),[['No Course Articulated']]
Butte College,CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00),[['No Course Articulated']]
Butte College,CSE 12 - Basic Data Structures and Object-Oriented Design (4.00) ,[['No Course Articulated']]
Butte College,CSE 15L - Software Tools and Techniques Laboratory (2.00),[['No Course Articulated']]
Butte College,CSE 20 - Discrete Mathematics (4.00),[['No Course Articulated']]
Butte College,CSE 21 - Mathematics for Algorithms and Systems (4.00),[['CSCI 10 - Computer Architecture and Organization (3.00)']]
Butte College,CSE 30 - Computer Organization and Systems Programming (4.00) ,[['No Course Articulated']]
Butte College,MATH 18 - Linear Algebra (4.00),[['MATH 42 - Linear Algebra (3.00)']]
Butte College,MATH 20A - Calculus for Science and Engineering (4.00),[['MATH 30 - Analytic Geometry and Calculus I (5.00)']]
Butte College,MATH 20B - Calculus for Science and Engineering (4.00),[['MATH 31 - Analytic Geometry and Calculus II (4.00)']]
Butte College,MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00),[['MATH 32 - Analytic Geometry and Calculus III (4.00)']]
Butte College,BILD 1 - The Cell (4.00),"[['BIOL 41 - Cell & Molecular Biology (5.00)', 'CHEM 6B - General Chemistry II (4.00)', 'BIOL 42 - Organismal Biology (5.00)', 'BIOL 43 - Ecology and Evolution (5.00)']]"
Butte College,BILD 2 - Multicellular Life (4.00),"[['BIOL 41 - Cell & Molecular Biology (5.00)', 'BIOL 42 - Organismal Biology (5.00)', 'BIOL 43 - Ecology and Evolution (5.00)']]"
