Cerro Coso Community College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
Cerro Coso Community College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
Cerro Coso Community College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),"[['CSCI C252 - Introduction to Computer Science (3.00)'], ['IT C251 - Introduction to Programming Concepts and Methodologies (3.00)']]"
Cerro Coso Community College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH C151 - Analytic Geometry & Calculus I (4.00)']]
Cerro Coso Community College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH C152 - Analytic Geometry & Calculus II (4.00)']]
Cerro Coso Community College,MATH 023 - Vector Calculus (4.00),[['MATH C251 - Analytic Geometry and Calculus III (4.00)']]
Cerro Coso Community College,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MATH C257 - Linear Algebra (4.00)', 'MATH C255 - Ordinary Differential Equations (4.00)']]"
Cerro Coso Community College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),[['PHYS C111 - Mechanics (5.00)']]
Cerro Coso Community College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHYS C113 - Electricity & Magnetism (5.00)'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
Cerro Coso Community College,CSE 015 - Discrete Mathematics (4.00),[['CSCI C255 - Discrete Structures (3.00)']]
Cerro Coso Community College,CSE 022 - Introduction to Programming (4.00),"[['CSCI C252 - Introduction to Computer Science (3.00)'], ['IT C251 - Introduction to Programming Concepts and Methodologies (3.00)']]"
Cerro Coso Community College,CSE 024 - Advanced Programming (4.00),[['No Course Articulated']]
Cerro Coso Community College,CSE 030 - Data Structures (4.00),[['No Course Articulated']]
Cerro Coso Community College,CSE 031 - Computer Organization and Assembly Language (4.00),[['CSCI C257 - Computer Architecture and Organization (3.00)']]
Cerro Coso Community College,ENGR 065 - Circuit Theory (4.00),"[['No Course Articulated'], ['BIOLOGICAL OR ENVIRONMENTAL SYSTEMS SCIENCE REQUIREMENT']]"
Cerro Coso Community College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
Cerro Coso Community College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
