Mendocino College,CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00),[['CSC 221 - Programming and Algorithms I (3.00)']]
Mendocino College,CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00),[['CSC 222 - Programming and Algorithms II (3.00)']]
Mendocino College,CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00),[['No Course Articulated']]
Mendocino College,CSE 12 - Basic Data Structures and Object-Oriented Design (4.00) ,[['No Course Articulated']]
Mendocino College,CSE 15L - Software Tools and Techniques Laboratory (2.00),[['No Course Articulated']]
Mendocino College,CSE 20 - Discrete Mathematics (4.00),[['No Course Articulated']]
Mendocino College,CSE 21 - Mathematics for Algorithms and Systems (4.00),[['No Course Articulated']]
Mendocino College,CSE 30 - Computer Organization and Systems Programming (4.00) ,[['No Course Articulated']]
Mendocino College,MATH 18 - Linear Algebra (4.00),[['MTH 214 - Linear Algebra (4.00)']]
Mendocino College,MATH 20A - Calculus for Science and Engineering (4.00),[['MTH 210 - Calculus and Analytic Geometry I (5.00)']]
Mendocino College,MATH 20B - Calculus for Science and Engineering (4.00),[['MTH 211 - Calculus and Analytic Geometry II (5.00)']]
Mendocino College,MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00),[['MTH 212 - Calculus and Analytic Geometry III (5.00)']]
Mendocino College,BILD 1 - The Cell (4.00),[['No Course Articulated']]
Mendocino College,BILD 2 - Multicellular Life (4.00),[['No Course Articulated']]
