Canada College,CSE 30 - Programming Abstractions: Python (7.00),"[['CIS 252 - Introduction to Data Structures-C++ (3.00)'], [' Minimum grade required: B or better'], ['CIS 286 - Introduction to Data Structures-Java (3.00)'], [' Minimum grade required: B or better']]"
Canada College,CSE 13S - Computer Systems and C Programming (7.00),[['CIS 250 - Introduction to Object Oriented Programming-C++ (3.00)']]
Canada College,"MATH 19A - Calculus for Science, Engineering, and Mathematics (5.00)",[['MATH 251 - Analytical Geometry and Calculus I (5.00)']]
Canada College,"MATH 19B - Calculus for Science, Engineering, and Mathematics (5.00)",[['MATH 252 - Analytical Geometry and Calculus II (5.00)']]
Canada College,CSE 12 - Computer Systems and Assembly Language and Lab (7.00) ,[['CIS 242 - Computer Architecture and Assembly Language (3.00)']]
Canada College,CSE 16 - APPLIED DISCRETE MATHEMATICS (5.00),"[['CIS 262 - Discrete Mathematics for Computer Science (3.00)'], ['AM 10 - Mathematical Methods for Engineers I (5.00)']]"
