Hartnell College,CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00),[['No Course Articulated']]
Hartnell College,CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00),[['No Course Articulated']]
Hartnell College,CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00),[['No Course Articulated']]
Hartnell College,CSE 12 - Basic Data Structures and Object-Oriented Design (4.00) ,[['No Course Articulated']]
Hartnell College,CSE 15L - Software Tools and Techniques Laboratory (2.00),[['No Course Articulated']]
Hartnell College,CSE 20 - Discrete Mathematics (4.00),[['MAT 7 - Discrete Mathematics (4.00)']]
Hartnell College,CSE 21 - Mathematics for Algorithms and Systems (4.00),[['No Course Articulated']]
Hartnell College,CSE 30 - Computer Organization and Systems Programming (4.00) ,[['No Course Articulated']]
Hartnell College,MATH 18 - Linear Algebra (4.00),[['MAT 4 - Linear Algebra (3.00)']]
Hartnell College,MATH 20A - Calculus for Science and Engineering (4.00),[['MAT 3A - Analytic Geometry and Calculus I (4.00)']]
Hartnell College,MATH 20B - Calculus for Science and Engineering (4.00),[['MAT 3B - Analytic Geometry and Calculus II (4.00)']]
Hartnell College,MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00),[['MAT 3C - Analytic Geometry and Calculus III (4.00)']]
Hartnell College,BILD 1 - The Cell (4.00),"[['BIO 1 - Fundamental Biological Concepts (5.00)', 'BIO 2 - General Zoology (5.00)', 'BIO 3 - General Botany (5.00)']]"
Hartnell College,BILD 2 - Multicellular Life (4.00),"[['BIO 1 - Fundamental Biological Concepts (5.00)', 'BIO 2 - General Zoology (5.00)', 'BIO 3 - General Botany (5.00)']]"
