Taft College,CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00),[['No Course Articulated']]
Taft College,CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00),[['No Course Articulated']]
Taft College,CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00),[['No Course Articulated']]
Taft College,CSE 12 - Basic Data Structures and Object-Oriented Design (4.00) ,[['No Course Articulated']]
Taft College,CSE 15L - Software Tools and Techniques Laboratory (2.00),[['No Course Articulated']]
Taft College,CSE 20 - Discrete Mathematics (4.00),[['No Course Articulated']]
Taft College,CSE 21 - Mathematics for Algorithms and Systems (4.00),[['No Course Articulated']]
Taft College,CSE 30 - Computer Organization and Systems Programming (4.00) ,[['No Course Articulated']]
Taft College,MATH 18 - Linear Algebra (4.00),[['No Course Articulated']]
Taft College,MATH 20A - Calculus for Science and Engineering (4.00),[['MATH 2100 - Analytic Geometry and Calculus I (5.00)']]
Taft College,MATH 20B - Calculus for Science and Engineering (4.00),[['MATH 2120 - Analytic Geometry and Calculus II (4.00)']]
Taft College,MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00),[['MATH 2130 - Analytic Geometry and Calculus III (4.00)']]
Taft College,BILD 1 - The Cell (4.00),"[['BIOL 2201 - Introductory Biology-Cells (4.00)', 'BIOL 2202 - General Zoology (5.00)', 'BIOL 2203 - General Botany with Lab (4.00)']]"
Taft College,BILD 2 - Multicellular Life (4.00),"[['BIOL 2201 - Introductory Biology-Cells (4.00)', 'BIOL 2202 - General Zoology (5.00)', 'BIOL 2203 - General Botany with Lab (4.00)']]"
