Glendale Community College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 103E - Calculus and Analytic Geometry I (5.00)']]
Glendale Community College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 104E - Calculus and Analytic Geometry II (5.00)']]
Glendale Community College,MATH 32A - Calculus of Several Variables (4.00),[['MATH 105 - Multivariable and Vector Calculus (5.00)']]
Glendale Community College,MATH 32B - Calculus of Several Variables (4.00),[['MATH 105 - Multivariable and Vector Calculus (5.00)']]
Glendale Community College,MATH 33A - Linear Algebra and Applications (4.00),[['MATH 107 - Linear Algebra (5.00)']]
Glendale Community College,MATH 33B - Differential Equations (4.00),"[['MATH 108 - Ordinary Differential Equations (5.00)'], ['MATH 107H - Honors Linear Algebra (5.00)'], ['MATH 105H - Honors Multivariable and Vector Calculus (5.00)']]"
Glendale Community College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,"[['PHY 101 - Physics for Scientists and Engineers: A (5.00)', 'PHY 102 - Physics for Scientists and Engineers: B (5.00)', 'PHY 103 - Physics for Scientists and Engineers: C (5.00)'], ['PHY 101H - Honors Physics for Scientists and Engineers: A (5.00)', 'PHY 102 - Physics for Scientists and Engineers: B (5.00)', 'PHY 103 - Physics for Scientists and Engineers: C (5.00)']]"
Glendale Community College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL 101 - Introduction to College Reading and Composition'], [' (4.00)'], ['(4.50)'], ['ENGL 101H - Honors Introduction to College Reading and Composition (4.00)']]"
Glendale Community College,One additional course in English composition,"[['ENGL 102 - Critical Thinking and Literary Analysis (3.00)'], ['ENGL 102H - Honors Critical Thinking and Literary Analysis (3.00)'], ['ENGL 104 - Critical Thinking and Argumentation (3.00)']]"
Glendale Community College,One course in computer programming: C++ preferred,"[['CS/IS 135 - Programming in C/C++ (3.00)'], ['CS/IS 137 - C++ and Advanced Topics (4.00)'], ['MATH 61 - Introduction to Discrete Structures (4.00)'], ['CS/IS 137 - C++ and Advanced Topics (4.00)']]"
