Feather River College,"MATH 3A - Calculus with Applications, First Course (4.00)",[['MATH 218 - Single Variable Calculus I - Late Transcendentals (4.00)']]
Feather River College,"MATH 3B - Calculus with Applications, Second Course (4.00)",[['MATH 220 - Single Variable Calculus II - Late Transcendentals (4.00)']]
Feather River College,MATH 4A - Linear Algebra with Applications (4.00),[['No Course Articulated']]
Feather River College,MATH 4B - Differential Equations (4.00),"[['MATH 224 - Ordinary Differential Equations (4.00)'], [' Required for admission ']]"
Feather River College,PHYS 1 - Basic Physics (4.00),"[['PHYS 202 - PHYSICS FOR SCIENTISTS & ENGINEERS I (4.00)'], [' Required for admission ']]"
Feather River College,PHYS 2 - Basic Physics (4.00),"[['PHYS 202 - PHYSICS FOR SCIENTISTS & ENGINEERS I (4.00)'], [' Required for admission ']]"
Feather River College,PHYS 3 - Basic Physics (3.00) & PHYS 3L - Physics Laboratory (1.00),[['PHYS 204 - PHYSICS FOR SCIENTISTS & ENGINEERS II (4.00)']]
Feather River College,CMPSC 16 - Problem Solving with Computers I (4.00),[['No Course Articulated']]
Feather River College,CMPSC 24 - Problem Solving with Computers II (4.00),[['No Course Articulated']]
Feather River College,CMPSC 40 - Foundations of Computer Science (5.00),"[['No Course Articulated'], [' Required for admission ']]"
