College of the Siskiyous,CSE 30 - Programming Abstractions: Python (7.00),[['CSCI 1507 - Programming II (3.00)']]
College of the Siskiyous,CSE 12 - Computer Systems and Assembly Language and Lab (7.00) ,[['No Course Articulated']]
College of the Siskiyous,CSE 13S - Computer Systems and C Programming (7.00),[['MATH 1400 - Calculus and Analytic Geometry I (4.00)']]
College of the Siskiyous,"MATH 19A - Calculus for Science, Engineering, and Mathematics (5.00)",[['MATH 1500 - Calculus and Analytic Geometry II (4.00)']]
College of the Siskiyous,"MATH 19B - Calculus for Science, Engineering, and Mathematics (5.00)",[['CSCI 2006 - Assembly Language Programming (3.00)']]
College of the Siskiyous,CSE 16 - APPLIED DISCRETE MATHEMATICS (5.00),"[['No Course Articulated'], ['MATH 23A - Vector Calculus (5.00)']]"
