College of the Siskiyous,CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00),[['No Course Articulated']]
College of the Siskiyous,CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00),[['No Course Articulated']]
College of the Siskiyous,CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00),[['No Course Articulated']]
College of the Siskiyous,CSE 12 - Basic Data Structures and Object-Oriented Design (4.00) ,[['No Course Articulated']]
College of the Siskiyous,CSE 15L - Software Tools and Techniques Laboratory (2.00),[['No Course Articulated']]
College of the Siskiyous,CSE 20 - Discrete Mathematics (4.00),[['No Course Articulated']]
College of the Siskiyous,CSE 21 - Mathematics for Algorithms and Systems (4.00),[['No Course Articulated']]
College of the Siskiyous,CSE 30 - Computer Organization and Systems Programming (4.00) ,[['No Course Articulated']]
College of the Siskiyous,MATH 18 - Linear Algebra (4.00),[['MATH 2600 - Introduction to Linear Algebra (3.00)']]
College of the Siskiyous,MATH 20A - Calculus for Science and Engineering (4.00),"[['MATH 1400 - Calculus and Analytic Geometry I (4.00)', 'MATH 1500 - Calculus and Analytic Geometry II (4.00)']]"
College of the Siskiyous,MATH 20B - Calculus for Science and Engineering (4.00),"[['MATH 1400 - Calculus and Analytic Geometry I (4.00)', 'MATH 1500 - Calculus and Analytic Geometry II (4.00)']]"
College of the Siskiyous,MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00),[['MATH 2400 - Calculus and Analytic Geometry III (4.00)']]
College of the Siskiyous,BILD 1 - The Cell (4.00),"[['BIO 2100 - General Biology I: The Unity of Life (5.00)', 'PHYS 2B - Physics - Electricity and Magnetism (4.00)', 'BIO 2200 - General Biology II: The Diversity of Life and Ecology (5.00)']]"
College of the Siskiyous,BILD 2 - Multicellular Life (4.00),"[['BIO 2100 - General Biology I: The Unity of Life (5.00)', 'BIO 2200 - General Biology II: The Diversity of Life and Ecology (5.00)']]"
