Southwestern College,ECS 036A - Programming & Problem Solving (4.00),[['MATH 260 - Discrete Mathematics (3.00)']]
Southwestern College,ECS 020 - Discrete Mathematics For Computer Science (4.00),[['CIS 115 - Introduction to Programming Using C++ (4.00)']]
Southwestern College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ",[['No Course Articulated']]
Southwestern College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),"[['No Course Articulated'], ['MATH 265 - Discrete Structures (3.00)'], ['MATH 130 - Introduction to Computer Programming (4.00)']]"
Southwestern College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),[['MATH 230 - Computer Organization and Architecture (4.00)']]
Southwestern College,MAT 021A - Calculus (4.00),[['MATH 250 - Analytic Geometry and Calculus I (5.00)']]
Southwestern College,MAT 021B - Calculus (4.00),[['MATH 251 - Analytic Geometry and Calculus II (4.00)']]
Southwestern College,MAT 021C - Calculus (4.00),[['MATH 252 - Analytic Geometry and Calculus III (4.00)']]
Southwestern College,MAT 022A - Linear Algebra (3.00),[['MATH 254 - Introduction to Linear Algebra (3.00)']]
Southwestern College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIOL 211 - Introduction to Cell and Molecular Biology (4.00)']]
Southwestern College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),[['No Course Articulated']]
Southwestern College,BIS 002A - Introduction to Biology: Essentials of Life on Earth (5.00),"[['BIOL 210 - General Zoology (4.00)', 'CHE 002C - General Chemistry (5.00)', 'BIOL 212 - Biology of Plants (4.00)']]"
