Glendale Community College,"MATH 3A - Calculus with Applications, First Course (4.00)","[['MATH 103E - Calculus and Analytic Geometry (5.00)'], ['MATH 103E H - Honors Calculus and Analytic Geometry (5.00)']]"
Glendale Community College,"MATH 3B - Calculus with Applications, Second Course (4.00)","[['MATH 104E - Calculus and Analytic Geometry (5.00)'], ['MATH 104E H - Honors Calculus and Analytic Geometry (5.00)']]"
Glendale Community College,MATH 4A - Linear Algebra with Applications (4.00),"[['MATH 107 - Linear Algebra (5.00)'], ['MATH 107H - Honors Linear Algebra (5.00)'], [' Required for admission ']]"
Glendale Community College,MATH 4B - Differential Equations (4.00),"[['MATH 108 - Ordinary Differential Equations (5.00)'], ['MATH 108H - Honors Ordinary Differential Equations (5.00)']]"
Glendale Community College,PHYS 1 - Basic Physics (4.00),"[['PHY 101 - Physics for Scientists and Engineers: A (5.00)'], ['PHY 101H - Honors Physics for Scientists and Engineers: A (5.00)']]"
Glendale Community College,PHYS 2 - Basic Physics (4.00),"[['PHY 101 - Physics for Scientists and Engineers: A (5.00)', 'PHY 102 - Physics for Scientists and Engineers: B (5.00)', 'PHY 103 - Physics for Scientists and Engineers: C (5.00)'], ['PHY 101H - Honors Physics for Scientists and Engineers: A (5.00)', 'PHY 102 - Physics for Scientists and Engineers: B (5.00)', 'PHY 103 - Physics for Scientists and Engineers: C (5.00)', ' Required for admission ']]"
Glendale Community College,PHYS 3 - Basic Physics (3.00) & PHYS 3L - Physics Laboratory (1.00),"[['PHY 101 - Physics for Scientists and Engineers: A (5.00)', 'PHY 102 - Physics for Scientists and Engineers: B (5.00)'], ['PHY 101H - Honors Physics for Scientists and Engineers: A (5.00)', 'PHY 102 - Physics for Scientists and Engineers: B (5.00)']]"
Glendale Community College,CMPSC 16 - Problem Solving with Computers I (4.00),[['CS/IS 135 - Programming in C/C++ (3.00)']]
Glendale Community College,CMPSC 24 - Problem Solving with Computers II (4.00),[['No Course Articulated']]
Glendale Community College,CMPSC 40 - Foundations of Computer Science (5.00),"[['CS/IS 125 - Discrete Structures for Computing (4.00)'], [' Required for admission ']]"
