College of Marin,COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00),[['No Course Articulated']]
College of Marin,COMPSCI 61B - Data Structures (4.00),[['COMP 220 - Data Structures and Algorithms (3.00)']]
College of Marin,COMPSCI 61C - Machine Structures (4.00),[['No Course Articulated']]
College of Marin,COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00),[['This course must be taken at the university after transfer']]
College of Marin,MATH 1A - Calculus (4.00),[['MATH 123 - Analytic Geometry and Calculus I (5.00)']]
College of Marin,MATH 1B - Calculus (4.00),[['MATH 124 - Analytic Geometry and Calculus II (5.00)']]
College of Marin,MATH 53 - Multivariable Calculus (4.00),"[['MATH 223 - Analytic Geometry, Vector Analysis and Calculus III (5.00)']]"
College of Marin,MATH 54 - Linear Algebra and Differential Equations (4.00),[['MATH 116 - Linear Algebra (4.00)']]
College of Marin,EECS 16A - Designing Information Devices and Systems I (4.00),"[['No Course Articulated', 'MATH 224 - Elementary Differential Equations (4.00)']]"
