Southwestern College,"CS 10A - Intro to Computer Science for Science, Mathematics, and Engineering I (4.00)","[['CIS 115 - Introduction to Programming Using C++ (4.00)'], ['MATH 130 - Introduction to Computer Programming (4.00)'], ['MATH 140 - Data Structures and Algorithms (4.00)']]"
Southwestern College,"CS 10B - Intro to Computer Science for Science, Mathematics, and Engineering II (4.00)",[['No Course Articulated']]
Southwestern College,MATH 9A - First-Year Calculus (4.00) & MATH 9B - First-Year Calculus (4.00) & MATH 9C - First-Year Calculus (4.00),"[['MATH 250 - Analytic Geometry and Calculus I (5.00)', 'MATH 251 - Analytic Geometry and Calculus II (4.00)']]"
Southwestern College,PHYS 40A - General Physics (5.00),"[['PHYS 270 - Principles of Physics I (3.00)', 'PHYS 271 - Principles of Physics Laboratory I (1.00)'], ['PHYS 40C - General Physics (5.00)'], ['MATH 265 - Discrete Structures (3.00)']]"
Southwestern College,CS 11 - Intro to Discrete Structures (4.00),[['MATH 260 - Discrete Mathematics (3.00)']]
Southwestern College,CS 10C - Intro to Data Structures and Algorithms (4.00),[['MATH 140 - Data Structures and Algorithms (4.00)']]
Southwestern College,CS 61 - Machine Organization and Assembly Language Programming (4.00),[['MATH 230 - Computer Organization and Architecture (4.00)']]
