Allan Hancock College,"CS 10A - Intro to Computer Science for Science, Mathematics, and Engineering I (4.00)",[['CS 112 - Fundamentals of Programming 2 (4.00)']]
Allan Hancock College,"CS 10B - Intro to Computer Science for Science, Mathematics, and Engineering II (4.00)","[['MATH 181 - Calculus 1 (4.00)', 'MATH 182 - Calculus 2 (4.00)']]"
Allan Hancock College,MATH 9A - First-Year Calculus (4.00) & MATH 9B - First-Year Calculus (4.00) & MATH 9C - First-Year Calculus (4.00),[['PHYS 161 - Engineering Physics 1 (4.00)']]
Allan Hancock College,PHYS 40A - General Physics (5.00),[['CS 161 - Discrete Structures (3.00)']]
Allan Hancock College,CS 11 - Intro to Discrete Structures (4.00),[['No Course Articulated']]
Allan Hancock College,CS 10C - Intro to Data Structures and Algorithms (4.00),[['CS 131 - Computer Organization (3.00)']]
Allan Hancock College,CS 61 - Machine Organization and Assembly Language Programming (4.00),[['MATH 183 - Multivariable Calculus (4.00)']]
