Grossmont College,COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00),[['No Course Articulated']]
Grossmont College,COMPSCI 61B - Data Structures (4.00),[['No Course Articulated']]
Grossmont College,COMPSCI 61C - Machine Structures (4.00),[['No Course Articulated']]
Grossmont College,COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00),[['This course must be taken at the university after transfer']]
Grossmont College,MATH 1A - Calculus (4.00),[['MATH 180 - Analytic Geometry and Calculus I (5.00)']]
Grossmont College,MATH 1B - Calculus (4.00),[['MATH 280 - Analytic Geometry and Calculus II (4.00)']]
Grossmont College,MATH 53 - Multivariable Calculus (4.00),[['MATH 281 - Mulitvariable Calculus (4.00)']]
Grossmont College,MATH 54 - Linear Algebra and Differential Equations (4.00),"[['MATH 284 - Linear Algebra (3.00)'], ['MATH 285 - Differential Equations (3.00)']]"
Grossmont College,EECS 16A - Designing Information Devices and Systems I (4.00),[['No Course Articulated']]
