Lassen Community College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 1A - Analytic Geometry and Calculus I (5.00)']]
Lassen Community College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 1B - Analytic Geometry and Calculus II (5.00)']]
Lassen Community College,MATH 32A - Calculus of Several Variables (4.00),[['MATH 1C - Analytic Geometry and Calculus III (5.00)']]
Lassen Community College,MATH 32B - Calculus of Several Variables (4.00),[['MATH 1C - Analytic Geometry and Calculus III (5.00)']]
Lassen Community College,MATH 33A - Linear Algebra and Applications (4.00),[['No Course Articulated']]
Lassen Community College,MATH 33B - Differential Equations (4.00),[['No Course Articulated']]
Lassen Community College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,[['No Course Articulated']]
Lassen Community College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ",[['ENGL 1 - College Composition (3.00)']]
Lassen Community College,One additional course in English composition,[['ENGL 9 - Critical Thinking and Composition (3.00)']]
Lassen Community College,One course in computer programming: C++ preferred,"[['No Course Articulated'], ['COM SCI 31 - Introduction to Computer Science I (4.00)']]"
