Ohlone College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
Ohlone College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
Ohlone College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),"[['CS 102 - Introduction to Computer Programming Using C++ (3.00)'], ['CS 125 - Introduction to Java Programming (4.00)'], ['CS 142 - Introduction to Programming with Python (4.00)']]"
Ohlone College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH 101A - Calculus with Analytic Geometry (5.00)']]
Ohlone College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH 101B - Calculus with Analytic Geometry (5.00)']]
Ohlone College,MATH 023 - Vector Calculus (4.00),[['MATH 101C - Calculus with Analytic Geometry (5.00)']]
Ohlone College,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MATH 103 - Introduction to Linear Algebra (3.00)', 'MATH 104 - Differential Equations (5.00)']]"
Ohlone College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),[['PHYS 140 - Mechanics (4.00)']]
Ohlone College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHYS 141 - Electricity and Magnetism (4.00)'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
Ohlone College,CSE 015 - Discrete Mathematics (4.00),[['CS 113 - Discrete Structures (3.00)']]
Ohlone College,CSE 022 - Introduction to Programming (4.00),"[['CS 102 - Introduction to Computer Programming Using C++ (3.00)'], ['CS 125 - Introduction to Java Programming (4.00)'], ['CS 142 - Introduction to Programming with Python (4.00)']]"
Ohlone College,CSE 024 - Advanced Programming (4.00),[['CS 116 - Object-Oriented Programming Using C++ (4.00)']]
Ohlone College,CSE 030 - Data Structures (4.00),[['CS 124 - Programming with Data Structures (3.00)']]
Ohlone College,CSE 031 - Computer Organization and Assembly Language (4.00),[['CS 118 - Introduction to Assembly Language Programming (3.00)']]
Ohlone College,ENGR 065 - Circuit Theory (4.00),"[['ENGI 130 - Electric Circuit Analysis (4.00)'], ['BIOLOGICAL OR ENVIRONMENTAL SYSTEMS SCIENCE REQUIREMENT']]"
Ohlone College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
Ohlone College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
