Rio Hondo College,ECS 020 - Discrete Mathematics For Computer Science (4.00),"[['No Course Articulated'], ['PREPARATION COURSES FOR THE MAJOR']]"
Rio Hondo College,ECS 036A - Programming & Problem Solving (4.00),[['CIT 125 - Introduction to C++ Programming (4.00)']]
Rio Hondo College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),"[['CIT 126 - Advanced C++ Programming (4.00)'], ['CIT 135 - Introduction to Java Programming (4.00)']]"
Rio Hondo College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ",[['No Course Articulated']]
Rio Hondo College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),"[['No Course Articulated'], ['MATH 190H - Calculus I Honors (4.00)']]"
Rio Hondo College,MAT 021A - Calculus (4.00),[['MATH 190 - Calculus I (4.00)']]
Rio Hondo College,MAT 021B - Calculus (4.00),[['MATH 191 - Calculus II (4.00)']]
Rio Hondo College,MAT 021C - Calculus (4.00),[['MATH 250 - Calculus III (4.00)']]
Rio Hondo College,MAT 022A - Linear Algebra (3.00),[['MATH 260 - Linear Algebra (4.00)']]
Rio Hondo College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIOL 200 - Principles of Biology 1 (Molecular and Cellular Biology)']]
Rio Hondo College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),"[['BIOL 200 - Principles of Biology 1 (Molecular and Cellular Biology)', 'CHE 002C - General Chemistry (5.00)', 'BIOL 201 - Principles of Biology 2 (Diversity and Ecology) (5.00)']]"
Rio Hondo College,BIS 002A - Introduction to Biology: Essentials of Life on Earth (5.00),[['BIOL 201 - Principles of Biology 2 (Diversity and Ecology) (5.00)']]
