De Anza College,CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00),"[['CIS 22A - Beginning Programming Methodologies in C++ (4.50)'], ['CIS 36A - Introduction to Computer Programming Using Java'], ['CIS 40 - Introduction to Programming in Python (4.50)']]"
De Anza College,CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00),[['CIS 36B - Intermediate Problem Solving in Java (4.50)']]
De Anza College,CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00),"[['CIS 35A - Java Programming (4.50)'], ['CIS 36A - Introduction to Computer Programming Using Java', 'CIS 36B - Intermediate Problem Solving in Java (4.50)']]"
De Anza College,CSE 12 - Basic Data Structures and Object-Oriented Design (4.00) ,"[['CIS 22C - Data Abstraction and Structures (4.50)', 'CIS 28 - Object Oriented Analysis and Design (4.50)'], ['CIS 22CH - Data Abstraction and Structures - HONORS (4.50)', 'CIS 28 - Object Oriented Analysis and Design (4.50)']]"
De Anza College,CSE 15L - Software Tools and Techniques Laboratory (2.00),[['No Course Articulated']]
De Anza College,CSE 20 - Discrete Mathematics (4.00),[['MATH 22 - Discrete Mathematics (5.00)']]
De Anza College,CSE 21 - Mathematics for Algorithms and Systems (4.00),"[['No Course Articulated'], ['MATH 22H - Discrete Mathematics - HONORS (5.00)']]"
De Anza College,CSE 30 - Computer Organization and Systems Programming (4.00) ,"[['CIS 21JA - Introduction to x86 Processor Assembly Language and', 'Computer Architecture (4.50)', 'CIS 21JB - Advanced x86 Processor Assembly Programming (4.50)'], ['CIS 26B - Advanced C Programming (4.50)'], ['CIS 21JA - Introduction to x86 Processor Assembly Language and', 'Computer Architecture (4.50)', 'CIS 21JB - Advanced x86 Processor Assembly Programming (4.50)', 'CIS 26BH - Advanced C Programming - HONORS (4.50)'], ['MATH 2BH - Linear Algebra - HONORS (5.00)']]"
De Anza College,MATH 18 - Linear Algebra (4.00),[['MATH 2B - Linear Algebra (5.00)']]
De Anza College,MATH 20A - Calculus for Science and Engineering (4.00),[['MATH 1A - Calculus (5.00)']]
De Anza College,MATH 20B - Calculus for Science and Engineering (4.00),[['MATH 1B - Calculus (5.00)']]
De Anza College,MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00),"[['MATH 1C - Calculus (5.00)'], ['MATH 1BH - Calculus - HONORS (5.00)'], ['MATH 1AH - Calculus - HONORS (5.00)', 'MATH 1D - Calculus (5.00)'], ['MATH 1CH - Calculus - HONORS (5.00)', 'MATH 1DH - Calculus - HONORS (5.00)']]"
De Anza College,BILD 1 - The Cell (4.00),"[['BIOL 6A - Form and Function in the Biological World (6.00)', 'BIOL 6B - Cell and Molecular Biology (6.00)'], ['BIOL 6C - Ecology and Evolution (6.00)'], ['BIOL 6AH - Form and Function in the Biological World - HONORS (6.00)', 'BIOL 6B - Cell and Molecular Biology (6.00)', 'BIOL 6CH - Ecology and Evolution - HONORS (6.00)']]"
De Anza College,BILD 2 - Multicellular Life (4.00),"[['BIOL 6A - Form and Function in the Biological World (6.00)', 'BIOL 6B - Cell and Molecular Biology (6.00)'], ['BIOL 6C - Ecology and Evolution (6.00)'], ['BIOL 6AH - Form and Function in the Biological World - HONORS (6.00)', 'BIOL 6B - Cell and Molecular Biology (6.00)', 'BIOL 6CH - Ecology and Evolution - HONORS (6.00)']]"
