San Jose City College,CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00),[['No Course Articulated']]
San Jose City College,CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00),[['No Course Articulated']]
San Jose City College,CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00),[['CIS 084 - Java Programming (3.00)']]
San Jose City College,CSE 12 - Basic Data Structures and Object-Oriented Design (4.00) ,[['No Course Articulated']]
San Jose City College,CSE 15L - Software Tools and Techniques Laboratory (2.00),[['No Course Articulated']]
San Jose City College,CSE 20 - Discrete Mathematics (4.00),[['MATH 070 - Discrete Mathematics (4.00)']]
San Jose City College,CSE 30 - Computer Organization and Systems Programming (4.00) ,[['No Course Articulated']]
San Jose City College,CSE 21 - Mathematics for Algorithms and Systems (4.00),"[['No Course Articulated'], ['MATH 080 - Discrete Structures for Computer Science (3.00)']]"
San Jose City College,MATH 18 - Linear Algebra (4.00),[['MATH 079 - Linear Algebra (3.00)']]
San Jose City College,MATH 20A - Calculus for Science and Engineering (4.00),[['MATH 071 - Calculus I with Analytic Geometry (5.00)']]
San Jose City College,MATH 20B - Calculus for Science and Engineering (4.00),[['MATH 072 - Calculus II with Analytic Geometry (5.00)']]
San Jose City College,MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00),[['MATH 073 - Multivariable Calculus (5.00)']]
San Jose City College,BILD 1 - The Cell (4.00),"[['BIOL 004A - General Principles and Cell Biology (5.00)', 'PHYS 2B - Physics - Electricity and Magnetism (4.00)', 'BIOL 004B - Biodiversity and Organismal Biology (5.00)']]"
San Jose City College,BILD 2 - Multicellular Life (4.00),"[['BIOL 004A - General Principles and Cell Biology (5.00)', 'BIOL 004B - Biodiversity and Organismal Biology (5.00)']]"
