Santa Monica College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 7 - Calculus 1 (5.00)']]
Santa Monica College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 8 - Calculus 2 (5.00)']]
Santa Monica College,MATH 32A - Calculus of Several Variables (4.00),[['MATH 11 - Multivariable Calculus (5.00)']]
Santa Monica College,MATH 32B - Calculus of Several Variables (4.00),[['MATH 11 - Multivariable Calculus (5.00)']]
Santa Monica College,MATH 33A - Linear Algebra and Applications (4.00),[['MATH 13 - Linear Algebra (3.00)']]
Santa Monica College,MATH 33B - Differential Equations (4.00),[['MATH 15 - Differential Equations (3.00)']]
Santa Monica College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,"[['PHYSCS 21 - Mechanics with Lab (5.00)', 'PHYSCS 22 - Electricity and Magnetism with Lab (5.00)', 'PHYSCS 23 - Fluids, Waves, Thermodynamics, Optics with Lab (5.00)']]"
Santa Monica College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ",[['ENGL 1 - Reading and Composition I (3.00)']]
Santa Monica College,One additional course in English composition,"[['ENGL 2 - Critical Analysis and Intermediate Composition (3.00)'], ['ENGL 31 - Advanced Composition (3.00)']]"
Santa Monica College,One course in computer programming: C++ preferred,"[['CS 52 - C++ Programming (3.00)'], ['COM SCI 31 - Introduction to Computer Science I (4.00)']]"
