Southwestern College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
Southwestern College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
Southwestern College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),"[['CIS 106 - Introduction to Programming Logic and Design using'], [' Python (3.00)'], ['CIS 115 - Introduction to Programming Using C++ (4.00)'], ['CIS 166 - C# Programming (3.00)'], ['MATH 130 - Introduction to Computer Programming (4.00)']]"
Southwestern College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH 250 - Analytic Geometry and Calculus I (5.00)']]
Southwestern College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH 251 - Analytic Geometry and Calculus II (4.00)']]
Southwestern College,MATH 023 - Vector Calculus (4.00),[['MATH 252 - Analytic Geometry and Calculus III (4.00)']]
Southwestern College,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MATH 253 - Introduction to Differential Equations (3.00)', 'MATH 254 - Introduction to Linear Algebra (3.00)']]"
Southwestern College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),"[['PHYS 270 - Principles of Physics I (3.00)', 'PHYS 271 - Principles of Physics Laboratory I (1.00)']]"
Southwestern College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHYS 272 - Principles of Physics II (3.00)', 'PHYS 273 - Principles of Physics Laboratory II (1.00)', 'ADDITIONAL MAJOR PREPARATION COURSES']]"
Southwestern College,CSE 015 - Discrete Mathematics (4.00),[['MATH 265 - Discrete Structures (3.00)']]
Southwestern College,CSE 022 - Introduction to Programming (4.00),"[['CIS 106 - Introduction to Programming Logic and Design using'], [' Python (3.00)'], ['CIS 115 - Introduction to Programming Using C++ (4.00)'], ['CIS 166 - C# Programming (3.00)'], ['MATH 130 - Introduction to Computer Programming (4.00)']]"
Southwestern College,CSE 024 - Advanced Programming (4.00),[['No Course Articulated']]
Southwestern College,CSE 030 - Data Structures (4.00),[['MATH 140 - Data Structures and Algorithms (4.00)']]
Southwestern College,CSE 031 - Computer Organization and Assembly Language (4.00),[['MATH 230 - Computer Organization and Architecture (4.00)']]
Southwestern College,ENGR 065 - Circuit Theory (4.00),"[['No Course Articulated'], ['BIOLOGICAL OR ENVIRONMENTAL SYSTEMS SCIENCE REQUIREMENT']]"
Southwestern College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
Southwestern College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
