Los Angeles Harbor College,ECS 020 - Discrete Mathematics For Computer Science (4.00),[['CS 131 - Discrete Structures for Computer Science (3.00)']]
Los Angeles Harbor College,ECS 036A - Programming & Problem Solving (4.00),[['CS 113 - Programming in Java (3.00)']]
Los Angeles Harbor College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),[['CS 116 - Programming in C++ (3.00)']]
Los Angeles Harbor College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ",[['No Course Articulated']]
Los Angeles Harbor College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),"[['CS 130 - Introduction to Computer Architecture and Organization'], [' (3.00)']]"
Los Angeles Harbor College,MAT 021A - Calculus (4.00),[['MATH 265 - Calculus with Analytic Geometry I (5.00)']]
Los Angeles Harbor College,MAT 021B - Calculus (4.00),[['MATH 266 - Calculus with Analytic Geometry II (5.00)']]
Los Angeles Harbor College,MAT 021C - Calculus (4.00),[['MATH 267 - Calculus with Analytic Geometry III (5.00)']]
Los Angeles Harbor College,MAT 022A - Linear Algebra (3.00),[['MATH 270 - Linear Algebra (3.00)']]
Los Angeles Harbor College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['No Course Articulated']]
Los Angeles Harbor College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),[['No Course Articulated']]
