Ohlone College,CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00),[['CS 125 - Introduction to Java Programming (4.00)']]
Ohlone College,CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00),[['No Course Articulated']]
Ohlone College,CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00),[['CS 170 - Intermediate Java Programming (4.00)']]
Ohlone College,CSE 12 - Basic Data Structures and Object-Oriented Design (4.00) ,[['CS 124 - Programming with Data Structures (3.00)']]
Ohlone College,CSE 15L - Software Tools and Techniques Laboratory (2.00),[['No Course Articulated']]
Ohlone College,CSE 20 - Discrete Mathematics (4.00),[['CS 113 - Discrete Structures (3.00)']]
Ohlone College,CSE 21 - Mathematics for Algorithms and Systems (4.00),[['No Course Articulated']]
Ohlone College,CSE 30 - Computer Organization and Systems Programming (4.00) ,[['CS 118 - Introduction to Assembly Language Programming (3.00)']]
Ohlone College,MATH 18 - Linear Algebra (4.00),[['MATH 103 - Introduction to Linear Algebra (3.00)']]
Ohlone College,MATH 20A - Calculus for Science and Engineering (4.00),[['MATH 101A - Calculus with Analytic Geometry (5.00)']]
Ohlone College,MATH 20B - Calculus for Science and Engineering (4.00),[['MATH 101B - Calculus with Analytic Geometry (5.00)']]
Ohlone College,MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00),[['MATH 101C - Calculus with Analytic Geometry (5.00)']]
Ohlone College,BILD 1 - The Cell (4.00),"[['BIOL 101A - Principles of Biology - Molecular and Cellular (5.00)', 'PHYS 2B - Physics - Electricity and Magnetism (4.00)', 'BIOL 101B - Principles of Biology - Organisms and Systems (5.00)']]"
Ohlone College,BILD 2 - Multicellular Life (4.00),"[['BIOL 101A - Principles of Biology - Molecular and Cellular (5.00)', 'BIOL 101B - Principles of Biology - Organisms and Systems (5.00)']]"
