Moorpark College,"MATH 3A - Calculus with Applications, First Course (4.00)","[['MATH M25A - Calculus with Analytic Geometry I (5.00)'], ['MATH M25AH - Honors: Calculus with Analytic Geometry I (5.00)']]"
Moorpark College,"MATH 3B - Calculus with Applications, Second Course (4.00)","[['MATH M25B - Calculus with Analytic Geometry II (5.00)'], ['MATH M25BH - Honors: Calculus with Analytic Geometry II (5.00)']]"
Moorpark College,MATH 4A - Linear Algebra with Applications (4.00),[['MATH M31 - Introduction to Linear Algebra (3.00)']]
Moorpark College,MATH 4B - Differential Equations (4.00),"[['MATH M35 - Applied Differential Equations (3.00)'], [' Required for admission ']]"
Moorpark College,PHYS 1 - Basic Physics (4.00),"[['PHYS M20A - Mechanics of Solids and Fluids (4.00)', 'PHYS M20AL - Mechanics of Solids and Fluids Laboratory (1.00)']]"
Moorpark College,PHYS 2 - Basic Physics (4.00),"[['PHYS M20A - Mechanics of Solids and Fluids (4.00)', 'PHYS M20AL - Mechanics of Solids and Fluids Laboratory (1.00)', 'PHYS M20C - Wave Motion, Optics and Modern Physics (4.00)', 'PHYS M20CL - Wave Motion, Optics and Modern Physics Laboratory (1.00)', ' Required for admission ']]"
Moorpark College,PHYS 3 - Basic Physics (3.00) & PHYS 3L - Physics Laboratory (1.00),"[['PHYS M20B - Thermodynamics, Electricity and Magnetism (4.00)', 'PHYS M20BL - Thermodynamics, Electricity and Magnetism Laboratory (1.00)']]"
Moorpark College,CMPSC 16 - Problem Solving with Computers I (4.00),[['CS M125 - Programming Concepts and Methodology I (3.00)']]
Moorpark College,CMPSC 24 - Problem Solving with Computers II (4.00),[['CS M135 - Programming Concepts and Methodology II (3.00)']]
Moorpark College,CMPSC 40 - Foundations of Computer Science (5.00),"[['CS M155 - Discrete Structures (3.00)'], ['MATH M21 - Discrete Mathematics (3.00)'], [' Required for admission ']]"
