Sierra College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 30 - Analytical Geometry and Calculus I (4.00)']]
Sierra College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 31 - Analytical Geometry and Calculus II (4.00)']]
Sierra College,MATH 32A - Calculus of Several Variables (4.00),[['MATH 32 - Analytical Geometry and Calculus III (4.00)']]
Sierra College,MATH 32B - Calculus of Several Variables (4.00),[['MATH 32 - Analytical Geometry and Calculus III (4.00)']]
Sierra College,MATH 33A - Linear Algebra and Applications (4.00),[['MATH 33 - Differential Equations and Linear Algebra (6.00)']]
Sierra College,MATH 33B - Differential Equations (4.00),[['MATH 33 - Differential Equations and Linear Algebra (6.00)']]
Sierra College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,"[['PHYS 205 - Principles of Physics: Mechanics (4.00)', 'PHYS 210 - Principles of Physics: Electricity and Magnetism (3.00)', 'PHYS 215 - Principles of Physics: Heat, Waves and Modern Physics (3.00)']]"
Sierra College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL 1A - College Reading, Writing, and Research (4.00)']]"
Sierra College,One additional course in English composition,"[['ENGL 1B - Critical Thinking and Writing about Literature (3.00)'], ['ENGL 1C - Critical Thinking and Writing Across the Curriculum (3.00)']]"
Sierra College,One course in computer programming: C++ preferred,[['CSCI 66 - Object-Oriented Programming Using C++ (3.00)']]
