MiraCosta College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
MiraCosta College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
MiraCosta College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),"[['CS 111 - Introduction to Computer Science I: Java (3.00)'], ['CS 138 - Programming with Python (3.00)'], ['CS 150 - C++ Programming (3.00)']]"
MiraCosta College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH 150 - Calculus and Analytic Geometry I (5.00)']]
MiraCosta College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH 155 - Calculus and Analytic Geometry II (4.00)']]
MiraCosta College,MATH 023 - Vector Calculus (4.00),"[['MATH 260 - Calculus and Analytic Geometry III (4.00)'], ['MATH 155H - Calculus and Analytical Geometry II (Honors) (4.00)'], ['MATH 150H - Calculus and Analytic Geometry I (Honors) (5.00)'], ['MATH 260H - Calculus and Analytic Geometry III (Honors) (4.00)']]"
MiraCosta College,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MATH 265 - Differential Equations (4.00)', 'MATH 270 - Linear Algebra (4.00)']]"
MiraCosta College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),"[['PHYS 151 - Principles of Physics I (4.00)'], ['PHYS 151H - Principles of Physics I (Honors) (4.00)']]"
MiraCosta College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHYS 152 - Principles of Physics II (4.00)'], ['PHYS 152H - Principles of Physics II (Honors) (4.00)']]"
MiraCosta College,CSE 015 - Discrete Mathematics (4.00),[['CS 226 - Discrete Structures (4.00)']]
MiraCosta College,CSE 022 - Introduction to Programming (4.00),[['CS 138 - Programming with Python (3.00)']]
MiraCosta College,CSE 024 - Advanced Programming (4.00),[['CS 151 - Advanced C++ Programming (3.00)']]
MiraCosta College,CSE 030 - Data Structures (4.00),"[['CS 113 - Basic Data Structures and Algorithms (3.00)'], ['CS 150 - C++ Programming (3.00)']]"
MiraCosta College,CSE 031 - Computer Organization and Assembly Language (4.00),[['CS 220 - Computer Architecture and Assembly Language (3.00)']]
MiraCosta College,ENGR 065 - Circuit Theory (4.00),"[['No Course Articulated'], ['BIOLOGICAL OR ENVIRONMENTAL SYSTEMS SCIENCE REQUIREMENT']]"
MiraCosta College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['BIO 106 - Introductory Biology: Infectious Diseases-A Global Concern']]
MiraCosta College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
