City College of San Francisco,ECS 020 - Discrete Mathematics For Computer Science (4.00),[['MATH 115 - Discrete Mathematics (3.00)']]
City College of San Francisco,ECS 036A - Programming & Problem Solving (4.00),[['CS 110A - Intro to Programming (4.00)']]
City College of San Francisco,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),"[['No Course Articulated'], ['CS 110B - Programming Fundamentals: C++ (4.00)']]"
City College of San Francisco,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ",[['CS 110C - Data Structures and Algorithms: C++ (4.00)']]
City College of San Francisco,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),"[['CS 110B - Programming Fundamentals: C++ (4.00)'], ['CS 111C - Data Structures and Algorithms: Java (4.00)', 'ECS 036C - Data Structures, Algorithms, & Programming (4.00)', ' Articulates as a sequence only', 'CS 110C - Data Structures and Algorithms: C++ (4.00)'], ['transfer'], ['CS 111B - Programming Fundamentals: Java (4.00)', 'CS 111C - Data Structures and Algorithms: Java (4.00)']]"
City College of San Francisco,MAT 021A - Calculus (4.00),[['CS 270 - Computer Architecture with Assembly Language (4.00)']]
City College of San Francisco,MAT 021B - Calculus (4.00),[['MATH 110A - Calculus I (5.00)']]
City College of San Francisco,MAT 021C - Calculus (4.00),[['MATH 110B - Calculus II (5.00)']]
City College of San Francisco,MAT 022A - Linear Algebra (3.00),"[['MATH 110C - Calculus III (5.00)'], [' Credit for articulated courses in one series only']]"
City College of San Francisco,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['No Course Articulated']]
City College of San Francisco,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),[['BIO 100A - General Biology (5.00)']]
