Butte College,ECS 020 - Discrete Mathematics For Computer Science (4.00),"[['No Course Articulated'], ['PREPARATION COURSES FOR THE MAJOR']]"
Butte College,ECS 036A - Programming & Problem Solving (4.00),[['No Course Articulated']]
Butte College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),[['CSCI 21 - Programs and Algorithms II (3.00)']]
Butte College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ",[['No Course Articulated']]
Butte College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),"[['CSCI 10 - Computer Architecture and Organization (3.00)'], [' Course is articulated in more than one agreement but credit']]"
Butte College,MAT 021A - Calculus (4.00),[['MATH 30 - Analytic Geometry and Calculus I (5.00)']]
Butte College,MAT 021B - Calculus (4.00),[['MATH 31 - Analytic Geometry and Calculus II (4.00)']]
Butte College,MAT 021C - Calculus (4.00),"[['MATH 32 - Analytic Geometry and Calculus III (4.00)'], [' Credit for articulated courses in one series only']]"
Butte College,MAT 022A - Linear Algebra (3.00),[['MATH 42 - Linear Algebra (3.00)']]
Butte College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIOL 41 - Cell & Molecular Biology (5.00)']]
Butte College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),[['BIOL 42 - Organismal Biology (5.00)']]
Butte College,BIS 002A - Introduction to Biology: Essentials of Life on Earth (5.00),[['BIOL 43 - Ecology and Evolution (5.00)']]
