Ohlone College,ECS 020 - Discrete Mathematics For Computer Science (4.00),[['CS 113 - Discrete Structures (3.00)']]
Ohlone College,ECS 036A - Programming & Problem Solving (4.00),[['CS 102 - Introduction to Computer Programming Using C++ (3.00)']]
Ohlone College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),[['CS 116 - Object-Oriented Programming Using C++ (4.00)']]
Ohlone College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ","[['CS 124 - Programming with Data Structures (3.00)'], ['CS 170 - Intermediate Java Programming (4.00)']]"
Ohlone College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),[['CS 118 - Introduction to Assembly Language Programming (3.00)']]
Ohlone College,MAT 021A - Calculus (4.00),[['MATH 101A - Calculus with Analytic Geometry (5.00)']]
Ohlone College,MAT 021B - Calculus (4.00),[['MATH 101B - Calculus with Analytic Geometry (5.00)']]
Ohlone College,MAT 021C - Calculus (4.00),[['MATH 101C - Calculus with Analytic Geometry (5.00)']]
Ohlone College,MAT 022A - Linear Algebra (3.00),[['MATH 103 - Introduction to Linear Algebra (3.00)']]
Ohlone College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIOL 101A - Principles of Biology - Molecular and Cellular (5.00)']]
Ohlone College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),"[['BIOL 101A - Principles of Biology - Molecular and Cellular (5.00)', 'CHE 002C - General Chemistry (5.00)', 'BIOL 101B - Principles of Biology - Organisms and Systems (5.00)']]"
Ohlone College,BIS 002A - Introduction to Biology: Essentials of Life on Earth (5.00),[['BIOL 101B - Principles of Biology - Organisms and Systems (5.00)']]
